,test_accuracy,test_loss,train_loss
1361,0.6383203125,153.0613219451904,151.6738442230226
1362,0.6369921874999995,153.01699920654303,151.65942726135245
1363,0.6058593749999996,153.1913575744629,151.70332466125484
1364,0.6312890624999998,153.1022863006592,151.67840293884277
1365,0.6180859375000003,153.13764030456537,151.69784042358398
1366,0.6388281249999999,153.03395950317375,151.65893661499035
1367,0.6248828124999999,153.131125717163,151.67656814575204
1368,0.6439453125000004,153.0009281921386,151.64851699829097
1369,0.6091015625000002,153.23511756896974,151.71674064636233
1370,0.6163671874999999,153.14740074157712,151.69593124389647
1371,0.6274609374999999,153.11430633544924,151.680640335083
1372,0.6350000000000002,153.0606201171875,151.6579826354981
1373,0.6349609374999999,153.05720428466802,151.66550849914552
1374,0.6280468750000004,153.18343688964833,151.665969619751
1375,0.6181640625000002,153.14883567810062,151.68685417175288
1376,0.6220312499999998,153.12177192687997,151.68989860534663
1377,0.6173046875000002,153.0929220581054,151.69919097900382
1378,0.6266796875,153.0799429321289,151.67323143005373
1379,0.6057031249999999,153.19099922180172,151.7044229888916
1380,0.6252343749999999,153.12869865417485,151.67803718566896
1381,0.63109375,153.01143859863285,151.67557594299322
1382,0.6236328125000005,153.13932739257822,151.67609848022474
1383,0.6390234375000001,153.06882804870602,151.6590433502198
1384,0.62796875,153.1251100921631,151.6742554473877
1385,0.6009765625000004,153.24157234191904,151.70587348937988
1386,0.6339453125,153.040932006836,151.6667343139649
1387,0.6277734375000001,153.09801322937022,151.66685714721675
1388,0.6108984375000002,153.12601593017584,151.71075523376467
1389,0.6315625000000005,153.0584051513673,151.65695312499994
1390,0.6356250000000003,153.0430798339844,151.67384735107427
1391,0.6130468750000003,153.11200950622558,151.70147041320797
1392,0.6120703124999997,153.192364807129,151.69198364257815
1393,0.6558593749999996,152.96094795227043,151.63709159851084
1394,0.6261328125000002,153.10710746765136,151.67643180847176
1395,0.5887109374999998,153.27737846374524,151.729654083252
1396,0.6167578124999997,153.19669296264632,151.68995452880873
1397,0.6269531249999997,153.10627082824706,151.68815055847156
1398,0.6334765624999996,153.04532226562503,151.65810951232908
1399,0.6069921875000002,153.18451187133783,151.7078280639649
1400,0.6273046875000001,153.12656600952138,151.67183547973633
1401,0.5947265625,153.30753150939935,151.73298454284665
1402,0.6429296875000003,153.03187103271478,151.64623519897447
1403,0.6451562499999997,152.99113304138177,151.64615737915042
1404,0.6391406249999998,153.07599891662585,151.6635993194579
1405,0.6368750000000002,153.02286636352528,151.66091796875003
1406,0.6200781250000005,153.1834393310548,151.6916540527343
1407,0.5931640625,153.25867340087882,151.73011451721206
1408,0.6431640624999998,152.97942001342773,151.64689888000495
1409,0.5946093750000001,153.31882713317867,151.73375205993653
1410,0.6115625000000001,153.25332565307625,151.70080902099616
1411,0.6151953125000003,153.12027709960935,151.6808930969238
1412,0.6216406250000003,153.1772978973389,151.68703033447264
1413,0.6466406249999999,153.022940979004,151.64749656677247
1414,0.6238671875,153.13472961425782,151.67375785827625
1415,0.5965234375,153.28202018737792,151.71912483215337
1416,0.6310156250000001,153.07068023681634,151.67027153015144
1417,0.6235546874999999,153.14656547546375,151.69042434692378
1418,0.6001953125000005,153.25242134094236,151.726559753418
1419,0.6224218750000002,153.10199180603018,151.6811181640624
1420,0.587421875,153.29199272155773,151.73753845214839
1421,0.5757812499999997,153.3122710418702,151.76549964904777
1422,0.6200390625000001,153.1287219238281,151.6860366058349
1423,0.6572265625,152.9078114318847,151.6372052764893
1424,0.6276953125000008,153.12088989257813,151.6734368133544
1425,0.6103906249999996,153.17831199645997,151.6984728240968
1426,0.6482812499999999,152.96044288635255,151.63958183288574
1427,0.5976953125,153.24060661315917,151.7296452331543
1428,0.6588281249999993,152.91616554260256,151.63670791625967
1429,0.6341406249999998,153.0224173736572,151.65623115539552
1430,0.6180468749999997,153.1845937347413,151.68873512268055
1431,0.6234765624999999,153.09141906738282,151.6749253845215
1432,0.6112890625000001,153.1172772979736,151.69649543762202
1433,0.6210937499999994,153.09600830078125,151.69301124572752
1434,0.6437890625000005,152.98593589782718,151.654743270874
1435,0.6440234375000001,153.02423126220702,151.65840896606443
1436,0.6209765625000002,153.10159126281744,151.6795539093019
1437,0.6261718749999999,153.07215530395518,151.6733888244629
1438,0.6425781249999998,152.98204658508303,151.66212059020987
1439,0.6225390625000002,153.08673248291024,151.68234199523914
1440,0.637421875,153.05343360900886,151.65304809570318
1441,0.5762109374999997,153.3466577148439,151.7621647644043
1442,0.5978125000000001,153.27728164672845,151.72568099975592
1443,0.613828125,153.1419946289062,151.6992896270752
1444,0.6248828124999999,153.10034057617187,151.67656883239746
1445,0.616796875,153.10113937377932,151.6864227294921
1446,0.609453125,153.1508407592774,151.699618988037
1447,0.6014843749999995,153.17553459167476,151.7119472503662
1448,0.6012890625000001,153.22048072814945,151.72749198913573
1449,0.6463671874999998,153.02039520263668,151.64431213378901
1450,0.65015625,152.95128677368166,151.64229042053216
1451,0.6149999999999997,153.1967392730713,151.6835311126709
1452,0.6194921874999996,153.10926605224614,151.69047142028805
1453,0.627265625,153.0818714141846,151.66565795898435
1454,0.6175390625,153.16725997924806,151.6833220672607
1455,0.5956640624999999,153.21380584716798,151.7299861907958
1456,0.6419921874999999,153.00490455627434,151.65385124206537
1457,0.6164843750000003,153.17795516967763,151.68930023193363
1458,0.6107812499999998,153.16838623046877,151.69972984313966
1459,0.5891015625000002,153.26282867431647,151.73912528991707
1460,0.6134375000000003,153.16530738830556,151.70473175048832
1461,0.6205859375,153.12520439147943,151.69349617004386
1462,0.6156640624999997,153.12917922973634,151.69362579345696
1463,0.6376953125000002,153.05382072448737,151.65409950256355
1464,0.6218749999999998,153.13457939147946,151.6727920532227
1465,0.6086328124999998,153.19113632202155,151.70954353332516
1466,0.6320703125000001,153.0261669921877,151.6668611907958
1467,0.6316015624999999,153.10319419860852,151.66231994628905
1468,0.6071484374999997,153.10455139160152,151.7123356628418
1469,0.6203125000000002,153.1273080444335,151.6887297821045
1470,0.6165625,153.14563194274902,151.68666656494148
1471,0.6369140625000006,153.06009208679194,151.65012619018552
1472,0.6376171875,153.03535133361825,151.65068054199224
1473,0.6355859375000003,153.03625053405761,151.66874214172364
1474,0.6382421874999997,153.02745895385743,151.66102210998534
1475,0.6117968750000001,153.17469284057603,151.70141632080077
1476,0.61671875,153.1265538024902,151.6929443359375
1477,0.647578125,152.96464897155764,151.6453771972656
1478,0.6405859375,152.99578285217282,151.64999801635747
1479,0.6112109374999999,153.19365447998058,151.70968086242678
1480,0.6136328125,153.1575165557861,151.70388183593747
1481,0.6335546874999999,153.10675300598143,151.65833602905275
1482,0.6544140625000003,152.96110092163082,151.63986396789562
1483,0.6015625000000004,153.2470388793944,151.7134550476075
1484,0.6362890625,153.06973861694348,151.6563006591797
1485,0.6480859375000001,153.01873931884768,151.63772796630866
1486,0.6424609375000002,153.0025875854491,151.65342193603516
1487,0.5980468749999994,153.25396469116222,151.7249043273925
1488,0.6296875000000002,153.04025627136224,151.6750009155273
1489,0.6269140624999998,153.13560226440416,151.6753837585451
1490,0.6042968750000002,153.23609634399406,151.71077301025397
1491,0.6505468750000004,152.9694896697998,151.64080329895017
1492,0.6368359375,153.03751304626468,151.6705675506591
1493,0.6285546875000003,153.07234725952148,151.68053794860845
1494,0.61640625,153.2137194061279,151.69919105529786
1495,0.5994921874999999,153.22590637207026,151.71922775268547
1496,0.6412499999999997,152.98664543151864,151.66588165283196
1497,0.6346093749999997,153.01168258667002,151.6658109283448
1498,0.6305468749999995,153.020149307251,151.66581130981444
1499,0.6236718750000004,153.09651092529285,151.67677398681644
1500,0.6487890625000002,152.9589849090576,151.63317672729485
1501,0.6162109374999999,153.09868980407717,151.69882316589357
1502,0.6360937499999998,153.03545082092288,151.6580607604981
1503,0.6155859375000003,153.14376335144036,151.69720504760738
1504,0.61671875,153.09729072570786,151.69674293518065
1505,0.6239843750000001,153.06733528137204,151.67706985473632
1506,0.6488281250000003,152.92265701293954,151.63866783142097
1507,0.6338671875000002,152.99305503845218,151.65404144287106
1508,0.6568749999999999,152.93582542419435,151.63679771423335
1509,0.651328125,153.0206536102295,151.63396087646487
1510,0.6244921874999999,153.10312889099126,151.67473236083995
1511,0.6246093750000002,153.11135971069328,151.67554748535147
1512,0.594765625,153.23741500854487,151.7256048583984
1513,0.6014843749999998,153.2257247924805,151.72910568237307
1514,0.6436328125000002,153.00967590332013,151.65244743347168
1515,0.6253124999999997,153.14085113525388,151.67482490539544
1516,0.618046875,153.14537689208993,151.68679550170907
1517,0.6508593750000001,152.9518570709229,151.6356943511963
1518,0.6141406250000004,153.11712852478033,151.69825523376457
1519,0.6630078124999996,152.8865812683105,151.62496391296378
1520,0.6272656250000003,153.12835327148434,151.66578872680657
1521,0.6317968749999995,153.040831375122,151.65810455322256
1522,0.6570312500000005,152.92351875305178,151.63430397033704
1523,0.6280468750000001,153.07583839416506,151.66749839782713
1524,0.6368359375,153.03637382507327,151.64800003051758
1525,0.6427734375000003,152.99932281494142,151.65669509887698
1526,0.6553906249999997,152.94892059326168,151.64960762023932
1527,0.6285937500000005,153.073176651001,151.6672020721435
1528,0.6208593749999999,153.06744110107422,151.6816993713379
1529,0.6483203125000001,153.01570068359385,151.63973968505866
1530,0.6687109375,152.86429405212402,151.60814682006833
1531,0.6326562500000001,153.0810034179687,151.65581436157225
1532,0.6303125,153.12776870727546,151.68040084838856
1533,0.6512890624999995,152.96233139038083,151.64864593505854
1534,0.6409765625,153.06128295898438,151.65977416992192
1535,0.6134375000000004,153.18492584228517,151.68626365661618
1536,0.5981640625,153.1921621704102,151.7218944549561
1537,0.6246875000000002,153.09189018249504,151.67945602417004
1538,0.6492578124999998,152.97295867919922,151.6476828765869
1539,0.6278906250000004,153.0647745513915,151.67379310607902
1540,0.619765625,153.1539070892334,151.69199150085447
1541,0.6260156249999999,153.06353660583497,151.67624160766596
1542,0.6485937500000007,152.9605512237548,151.63127464294428
1543,0.6207421875000002,153.10111434936522,151.6781992340088
1544,0.6382421874999998,152.99965766906735,151.66585823059094
1545,0.6596093750000002,152.95519340515128,151.62029212951666
1546,0.6510156250000003,152.99474014282228,151.63941802978522
1547,0.6510156249999998,152.99631103515625,151.63964363098142
1548,0.6241015625,153.12818695068358,151.69297332763668
1549,0.6401562500000004,153.021084060669,151.64415443420407
1550,0.6410546875000004,153.03267906188955,151.65846855163588
1551,0.6290234375000002,153.1041372680664,151.6758519744874
1552,0.6449999999999999,153.02405807495126,151.6535189819337
1553,0.6125781249999996,153.22391105651855,151.69685218811026
1554,0.634453125,153.07275894165042,151.67416900634757
1555,0.6510937500000002,152.99258140563967,151.6354569244385
1556,0.6455468750000004,153.00628280639643,151.64233047485354
1557,0.6357421875000002,153.02680068969718,151.6563380432128
1558,0.6571093750000001,152.9091871643066,151.62371665954595
1559,0.6505859374999998,152.96448326110846,151.634017868042
1560,0.6168359374999999,153.18996788024907,151.69299308776849
1561,0.6255859374999995,153.10265556335438,151.67004272460943
1562,0.6356250000000003,153.04304824829103,151.6576954650878
1563,0.6250000000000004,152.99426368713378,151.67674766540532
1564,0.6534374999999998,152.96714645385745,151.62630760192866
1565,0.6293750000000004,153.0529028320313,151.67005088806147
1566,0.6226562499999999,153.14426635742186,151.68322586059563
1567,0.6352343749999999,153.0709178161621,151.659460067749
1568,0.6335546875000003,153.06357063293447,151.66475166320797
1569,0.6045312500000002,153.1854401397705,151.70368362426754
1570,0.6386718749999999,153.0147275543212,151.65772033691402
1571,0.6383593750000003,153.02399459838864,151.65207588195798
1572,0.6455859375000002,153.0448839569093,151.65149452209477
1573,0.6501953124999995,152.9532581329345,151.63677680969244
1574,0.6198828124999998,153.09333183288578,151.68195236206046
1575,0.6446875000000003,153.01974006652836,151.6572060394287
1576,0.6707812500000003,152.8343299865723,151.60016128540033
1577,0.6276953125,153.0975421905518,151.67478210449224
1578,0.6329296874999993,153.009926071167,151.66100227355957
1579,0.6331640625000003,153.073558731079,151.66165328979497
1580,0.5951562500000003,153.25608062744126,151.72602783203118
1581,0.6425781250000003,153.05058265686034,151.64462791442872
1582,0.6123828125,153.13833000183118,151.69005165100097
1583,0.6291796874999999,153.17092048645014,151.6658628845214
1584,0.6199609375000001,153.16554931640624,151.69301521301279
1585,0.6594921875000007,152.93232894897466,151.6241982269287
1586,0.6303515624999998,153.03397079467766,151.67408203125004
1587,0.590546875,153.26861503601077,151.72396133422853
1588,0.6321093749999999,153.06711265563968,151.66962280273435
1589,0.6543749999999996,152.91792015075686,151.6342365264892
1590,0.6523437500000006,152.9659870910645,151.6416236114502
1591,0.6198046875000003,153.11100097656256,151.68655967712408
1592,0.6308984375000001,153.06120185852066,151.65869850158688
1593,0.6547265624999999,152.9740769958496,151.62300003051763
1594,0.6337890624999997,153.11136909484858,151.66231109619147
1595,0.6461718750000004,152.97734672546386,151.65359222412104
1596,0.6350781250000003,153.0203926849365,151.67204963684094
1597,0.6426953125000003,152.9982653045654,151.64355300903333
1598,0.6088671874999995,153.2506729125976,151.6907747650147
1599,0.6438281249999999,153.10492210388182,151.64717033386233
1600,0.6261718749999999,153.1356472778321,151.67064529418946
1601,0.624921875,153.13355522155763,151.67244415283204
1602,0.6169921875,153.14927368164064,151.679181060791
1603,0.6461718750000001,152.9914337921142,151.64058982849116
1604,0.6045703125000004,153.20416145324702,151.69599319458004
1605,0.6438671875000004,152.98889709472655,151.65132362365716
1606,0.6154687500000003,153.23678688049318,151.68906074523932
1607,0.6302343750000001,153.09841110229496,151.6607252502442
1608,0.6423828125000004,152.99674232482906,151.64904823303218
1609,0.6375390625000001,153.02913032531737,151.65651290893564
1610,0.6128906249999998,153.1551002502441,151.6883120727539
1611,0.6299609375000005,153.06455970764162,151.67875205993656
1612,0.6537499999999999,152.98415016174323,151.64162254333493
1613,0.6298828124999998,153.06749504089368,151.66827217102045
1614,0.6271484375,153.0837918090821,151.65990753173836
1615,0.6237499999999998,153.10226806640628,151.67125
1616,0.63765625,153.08212181091315,151.66037124633792
1617,0.6569921875,152.93990791320806,151.62661720275878
1618,0.6477734374999999,153.0384265136719,151.6430500793457
1619,0.6527734374999997,152.97868492126454,151.6412667083741
1620,0.6451953125000001,153.00738349914548,151.65970176696771
1621,0.6117578125000003,153.20439941406246,151.7066026306152
1622,0.6576562499999997,152.94291725158695,151.6209633636474
1623,0.6415625000000006,152.9896609497071,151.6523180389404
1624,0.6242578125000001,153.12324607849123,151.68059440612797
1625,0.6614843749999998,152.93826965332022,151.62910575866707
1626,0.6392578125000002,153.00412612915056,151.64717506408687
1627,0.6382812500000002,153.0507622528076,151.66170104980472
1628,0.6585937500000002,152.97579109191884,151.6256911468507
1629,0.6194921875000001,153.14138801574714,151.67322784423828
1630,0.61140625,153.14602958679203,151.69274230957038
1631,0.6603906250000002,152.8867919921875,151.6177137756347
1632,0.6333593750000005,153.0767697906494,151.66184585571276
1633,0.6533203125000007,152.97703140258787,151.62441024780276
1634,0.6391406249999996,152.99668167114254,151.65286094665527
1635,0.6494921875000004,152.9777122497558,151.64124221801757
1636,0.605859375,153.18899955749518,151.72015747070313
1637,0.6374609374999999,153.06600738525393,151.66604408264152
1638,0.6533984375000005,152.99679405212413,151.63026710510252
1639,0.6359765625000002,153.00625885009765,151.67197387695316
1640,0.6389843750000004,152.97302635192872,151.65505790710455
1641,0.6366015624999996,153.04164382934567,151.66831588745117
1642,0.6459765625000004,153.01650444030759,151.64142967224123
1643,0.5948046875000002,153.29065864562986,151.73318405151363
1644,0.6383593749999998,153.04674041748046,151.65751739501957
1645,0.6644140625000001,152.8953459167479,151.6188480377197
1646,0.6641406250000002,152.87359771728512,151.62772560119632
1647,0.5954296874999996,153.301163635254,151.71456069946285
1648,0.6369921874999999,153.04042762756342,151.65838905334482
1649,0.6405468750000003,152.9743259429931,151.65738380432128
1650,0.6168750000000002,153.11289039611813,151.69421455383295
1651,0.6404687500000001,153.01771255493156,151.65514472961425
1652,0.62859375,153.05638191223142,151.6675904846191
1653,0.6344531249999997,153.0441276550293,151.65922813415528
1654,0.6253125000000003,153.12100418090822,151.67213973999023
1655,0.6211328125000001,153.11809844970702,151.6902735900878
1656,0.6339843749999998,153.05246559143072,151.65763832092273
1657,0.6382421875000001,153.01375816345217,151.6679680633546
1658,0.6313671875000003,153.09541694641115,151.65825386047365
1659,0.6297656249999999,153.05896064758306,151.67564628601076
1660,0.6777734374999997,152.86807472229,151.60295089721694
1661,0.6294531249999995,153.07242240905776,151.6730707550049
1662,0.6304296874999995,153.0414485931396,151.6661347198486
1663,0.6583203125000003,152.9775325775147,151.62031341552728
1664,0.6299609374999998,153.0850910949707,151.67245780944816
1665,0.63515625,153.00611213684073,151.67977203369142
1666,0.665078125,152.90517646789547,151.62182365417476
1667,0.6596875,152.88634170532228,151.63338470458993
1668,0.6492968749999998,152.99066902160646,151.64362312316894
1669,0.6283203125,153.05767150878904,151.67668121337894
1670,0.6151562500000004,153.14595535278318,151.6948406982421
1671,0.6116406249999999,153.13370086669926,151.69584167480465
1672,0.6256640625,153.07669319152816,151.6887994384765
1673,0.6571874999999998,152.90348960876463,151.62652671813973
1674,0.6126171875000002,153.13584358215329,151.69344009399418
1675,0.6395703125,153.00975257873534,151.6539098358155
1676,0.6324218750000001,153.0911190795899,151.6632276916503
1677,0.6270703125,153.12373748779294,151.67706787109373
1678,0.6464453125,152.9997256469727,151.65501296997076
1679,0.6451562500000005,152.95906784057607,151.64960815429689
1680,0.6292968749999999,153.0663590240478,151.66729072570803
1681,0.6183984375,153.1283087158203,151.68167541503914
1682,0.6246875000000001,153.0789348602295,151.67495452880877
1683,0.6527343750000002,152.96474632263187,151.63221199035647
1684,0.6382421875,152.99310722351072,151.6584420776367
1685,0.6267578124999997,153.17343589782706,151.6794639587401
1686,0.665,152.87356521606438,151.61775093078631
1687,0.6317187500000001,153.08805488586427,151.6633795166016
1688,0.6503515624999995,152.94557136535641,151.62548713684086
1689,0.6281640625000002,153.1093627166748,151.66080604553224
1690,0.6343749999999998,153.05398460388173,151.66709114074717
1691,0.6517968749999999,152.93866600036623,151.633080368042
1692,0.6450000000000011,153.01136131286626,151.653503036499
1693,0.6303515624999998,153.04074836730956,151.671746749878
1694,0.6473828125000002,152.98974349975592,151.64481437683105
1695,0.6781249999999999,152.8261939239502,151.5947997283936
1696,0.6045312500000003,153.21673706054696,151.71147598266606
1697,0.6364453125,152.9913830566407,151.6767093658447
1698,0.6249609375000001,153.0998307800293,151.6714508056641
1699,0.6212500000000001,153.09057922363294,151.6813523864746
1700,0.6539453124999999,152.941568145752,151.64011848449698
1701,0.6591015625000008,152.9405377960205,151.62537918090825
1702,0.6039453124999995,153.25123718261725,151.70778320312496
1703,0.6500390624999999,152.93897628784177,151.64256538391112
1704,0.6407421874999998,152.98776298522947,151.65486358642585
1705,0.6286718750000001,153.07970359802238,151.66629432678218
1706,0.6124609375000002,153.14820190429688,151.68924728393554
1707,0.6193359374999998,153.09479118347167,151.67864585876464
1708,0.6428125000000006,153.000979232788,151.6503492736817
1709,0.6379296875000001,153.0564335632324,151.6637970733643
1710,0.6346484375000007,153.0712694549561,151.65830749511727
1711,0.6746874999999998,152.8828869628906,151.61296646118174
1712,0.6546093750000002,152.97398475646966,151.62502655029294
1713,0.6692187500000003,152.85998199462884,151.60887344360344
1714,0.6360937499999995,153.06289215087887,151.65791084289552
1715,0.6478515625000001,152.9964902496338,151.6407496643066
1716,0.6114453124999998,153.10716377258296,151.71245170593258
1717,0.6424999999999997,153.04912834167476,151.6624855804444
1718,0.6341796875,153.05079032897953,151.66411773681645
1719,0.6301953125000004,153.08289360046388,151.67646903991704
1720,0.6228515625,153.04085922241225,151.69274726867664
1721,0.6281640625000005,153.05038368225098,151.67506072998046
1722,0.6639062499999998,152.88390808105467,151.61961853027347
1723,0.6531250000000001,152.9922763824463,151.62994781494143
1724,0.6498828125,152.9505159759522,151.6364193725586
1725,0.6440624999999999,153.00997711181648,151.6391493988036
1726,0.6426953125,153.02648536682125,151.65690475463867
1727,0.6417578125000002,152.98156990051262,151.66052032470714
1728,0.6338281249999994,153.11900909423832,151.6584761047363
1729,0.6475781249999999,153.03953132629394,151.63741165161127
1730,0.6425390624999999,153.0724371337891,151.64620399475098
1731,0.6039453125,153.3201820373535,151.71394546508785
1732,0.6430859375000002,153.01504577636723,151.65543914794912
1733,0.6600000000000004,152.9484120941162,151.6355892181397
1734,0.6604296874999995,152.91220603942864,151.61941139221196
1735,0.6267578124999998,153.13675476074226,151.6678527069092
1736,0.6380078125,153.028384399414,151.65120803833005
1737,0.6303906249999999,153.08464157104495,151.66570335388184
1738,0.6464843750000007,152.993352432251,151.63695037841794
1739,0.6381640625,153.04793922424315,151.64631515502933
1740,0.6391406250000005,153.08295867919924,151.6594316101075
1741,0.6538671875000002,152.9812273406982,151.63253639221193
1742,0.6372265625000003,153.01772567749018,151.65447631835934
1743,0.6401562500000002,153.02124008178714,151.65016517639165
1744,0.6598828125,152.9155876922607,151.63248207092283
1745,0.6439453124999998,152.95827896118172,151.6493745422363
1746,0.6574218749999996,152.89717864990234,151.63387947082518
1747,0.6113281249999999,153.23477172851557,151.6977072906493
1748,0.6470312500000002,152.96840545654302,151.64492492675768
1749,0.6730078125000002,152.83862174987794,151.61127906799322
1750,0.6358593750000001,153.03756225585937,151.65522804260243
1751,0.6205468749999999,153.11970077514655,151.67345359802243
1752,0.6571875000000003,152.93276657104482,151.636281814575
1753,0.6536718750000001,152.9670351409913,151.63336273193366
1754,0.6205078124999992,153.08923072814943,151.68128196716307
1755,0.6384765625000003,153.03011230468752,151.65434478759764
1756,0.6483984375000003,152.9519454956054,151.64005920410156
1757,0.6021484375000001,153.21376289367677,151.7168209075927
1758,0.6533984374999997,153.01136054992682,151.6382521057129
1759,0.6450781249999996,153.00394721984858,151.6529399108886
1760,0.6487890624999998,152.97251441955567,151.64509834289555
1761,0.6382812500000001,153.0665942382813,151.65528816223147
1762,0.6585937499999998,152.9846896362304,151.63105186462403
1763,0.6371093750000003,153.05524063110354,151.6544647979736
1764,0.631171875,153.06210594177244,151.67990837097182
1765,0.6260546874999997,153.05779205322258,151.66948593139645
1766,0.635625,153.04867706298836,151.66299751281755
1767,0.6376171875000002,153.06007263183588,151.64903160095204
1768,0.6126562500000003,153.2124362945556,151.70683013916
1769,0.63859375,153.02358123779288,151.66465881347665
1770,0.6276562500000002,153.1265409088136,151.67647880554188
1771,0.6467578125000003,152.98351730346684,151.63988380432124
1772,0.6594921875000004,152.98329490661627,151.61861763000485
1773,0.6397656250000002,153.01548294067373,151.64663436889654
1774,0.6566015625000006,152.9026055145263,151.6259467315674
1775,0.6536328125000005,152.9813650512695,151.63086372375483
1776,0.6183593749999998,153.23912277221683,151.69328384399418
1777,0.6630859375000002,152.91749656677243,151.62859359741213
1778,0.6221093750000003,153.1193807220459,151.68731910705563
1779,0.6275781250000002,153.09403427124033,151.66680366516118
1780,0.6650390625,152.88967315673827,151.6095118713379
1781,0.6355859374999998,153.0983993530273,151.66573280334467
1782,0.6638281250000002,152.92190444946294,151.61498176574707
1783,0.647734375,152.9870484161377,151.64231887817382
1784,0.6381250000000002,153.04874221801748,151.65183906555177
1785,0.6430859375000002,153.01022354125976,151.64129203796386
1786,0.6212890624999999,153.09902107238767,151.67722854614266
1787,0.6318750000000006,153.05611984252923,151.66051765441884
1788,0.6627343750000003,152.91213447570794,151.61796119689942
1789,0.6467578124999996,152.98078239440926,151.64760154724112
1790,0.6508593749999997,152.99629623413082,151.6360559082031
1791,0.6255078124999996,153.09236473083496,151.68212585449226
1792,0.6570703125,152.94218841552726,151.63533226013192
1793,0.6559375000000002,152.9034115600586,151.62848625183116
1794,0.6448828125000001,153.03288131713867,151.65988204956054
1795,0.6452343749999998,153.07015289306628,151.64570159912105
1796,0.6615234374999999,152.91683998107916,151.6173420715332
1797,0.6729296874999999,152.86947570800777,151.60347969055178
1798,0.6394140625000002,153.00260673522962,151.65653236389156
1799,0.6271484374999995,153.11801895141602,151.6791595458984
1800,0.6121093750000005,153.15239074707029,151.7122441101075
1801,0.6670703124999998,152.88833450317398,151.60765930175788
1802,0.6300000000000001,153.11106193542477,151.6707424163819
1803,0.6389843749999998,153.0068920898438,151.6616556549073
1804,0.6476953124999996,152.96595817565904,151.6335538482666
1805,0.6341015625,153.03796188354485,151.67106491088862
1806,0.6326953125000007,153.07445281982416,151.66016609191885
1807,0.6558984375000004,152.92901214599613,151.63047248840323
1808,0.6457421874999997,153.03698348999015,151.64509101867677
1809,0.6404296875,152.99921997070308,151.64677467346195
1810,0.6279687500000003,153.09341041564946,151.67199836730953
1811,0.6645312500000001,152.92656509399416,151.61327278137202
1812,0.6331640624999998,153.12097412109372,151.66858772277837
1813,0.6458203125000004,152.957160873413,151.64459800720215
1814,0.622890625,153.0994750213623,151.6906835174561
1815,0.6386718750000002,152.9872023773194,151.65607200622543
1816,0.6646875000000002,152.93995132446295,151.61219627380376
1817,0.6464453124999999,152.99747131347655,151.64410362243646
1818,0.6255859375000001,153.03832908630375,151.6870011901856
1819,0.6366015625000001,153.07309341430656,151.65449409484867
1820,0.6663281250000002,152.90668991088864,151.61183197021487
1821,0.6288281250000001,153.08948371887215,151.6696514129639
1822,0.6714453125,152.84886550903323,151.61274963378895
1823,0.6231640625000003,153.14965179443362,151.691847076416
1824,0.6459375000000003,153.00136306762693,151.64788597106934
1825,0.6639843750000003,152.8518173217773,151.6168894195557
1826,0.6083203125,153.18949684143072,151.70211532592774
1827,0.6515234375,152.99947471618657,151.62877304077142
1828,0.6712109374999999,152.84550491333005,151.61184349060056
1829,0.6541796874999999,152.95664558410647,151.62873641967772
1830,0.6509375000000001,152.95998260498044,151.63733261108393
1831,0.6282421874999995,153.10229286193848,151.6737409973145
1832,0.6493750000000006,152.93152404785155,151.63783912658695
1833,0.656484375,152.95669723510736,151.63324226379385
1834,0.6598437499999997,152.8559888458252,151.6292740631103
1835,0.6464843750000003,152.9632359313964,151.64056427001964
1836,0.6296875000000004,153.1072465515137,151.66173469543452
1837,0.6641796875,152.95687362670895,151.6231580352784
1838,0.6369140625000004,153.04988731384273,151.6628647613525
1839,0.6341015624999998,153.04470695495613,151.673489074707
1840,0.6575781250000002,152.95076782226562,151.63297561645527
1841,0.6333984375,153.0264203643799,151.66538818359373
1842,0.6600390624999996,152.93918289184577,151.616145477295
1843,0.6751562500000006,152.8895896148681,151.6114068603515
1844,0.6276171875000003,153.07534454345705,151.67412071228034
1845,0.6593749999999996,152.9344210815429,151.62719398498535
1846,0.6355468750000002,153.04160018920902,151.65545745849602
1847,0.6530468750000005,152.90571411132802,151.6354768371582
1848,0.6408984375000001,153.01727645874013,151.6579692840576
1849,0.66796875,152.87308860778822,151.60883407592772
1850,0.6691015625,152.85956657409665,151.6136681365967
1851,0.6225000000000003,153.16072975158693,151.69561935424804
1852,0.6775781249999999,152.83542587280272,151.60280456542978
1853,0.6547656249999997,152.94726318359378,151.6376723480225
1854,0.6200390625000004,153.14255012512203,151.68445785522476
1855,0.6521093750000002,152.9079950714111,151.6373528289795
1856,0.6580859374999998,152.97544982910156,151.63085601806637
1857,0.6514062499999997,152.96530471801753,151.63910995483394
1858,0.6272265625000001,153.1045748901367,151.67140136718754
1859,0.6570703125000001,152.9900010681153,151.6378192138671
1860,0.6441406250000001,152.97278289794926,151.6451578521729
1861,0.6396093749999997,153.00777931213375,151.64474342346188
1862,0.6364453125,153.0703818511963,151.65356666564944
1863,0.6278906249999996,153.12422103881838,151.67360664367672
1864,0.6407421875,153.05078353881837,151.65190124511716
1865,0.6669921874999999,152.85253318786613,151.61822082519538
1866,0.6320312499999996,153.0574150848389,151.6677727508544
1867,0.6296484375000001,153.06820831298822,151.66611549377438
1868,0.62359375,153.10279739379885,151.6895514678955
